6.768	0.906	0.037	0.00065899716862311044720514302463857508294240965857295213043710667808823847323725555549755770399677949042116505936021361457842470585116653852892074450104083324222241486530848053447532308671950273398208046296216538353222246
6.768	0.908	0.035	0.000764474449330330637639593042664819801328520003611240796117102650303605531869923696941819716563403998058473525588098523255925064526114249112182391775892496289560491676640522532262660031952652903991869612200445038502997567
6.768	0.908	0.0352	0.000753860751561630040130641214132671098168938060531758503107273976654201151596988004794354066848583219210923953033546657927318885599305320231069185583988987736074718286680840475887614474178103634387679870342455425475373115
6.768	0.908	0.0354	0.00074322965077469054947135029657653572827591401809028081802150185914804170469218653286504633653470381681677537024952230054530211544726903223365863982690593605753514987056944904829732986436787491535808760295886822990836812
6.768	0.908	0.0356	0.000732582039759701865611056097695454741751469328673466534625864684026690945299050713653095054167960761264898870081095776311974583212127926734070855714032664296768758691957083385861595140375693659455906893430082382212603534
6.768	0.908	0.0358	0.000721918822766635428205645396317562106848567933088789277713622245686056634886683589928725876500918176560679638030394913034680958091427668946615770865858003916423225413790195622611597647291185346714776879671672948471197479
6.768	0.908	0.036	0.000711240915730655798077654582417270387121436567276035019371027974960159412307695093273245587117038145720344902052703252611053500063660178443621371177131925076646360937116130058586453163486928407999765495611656694794439423
6.768	0.908	0.0362	0.000700549246505478542901962103113401800992404073211784890264961031667861439744585666696740674134015595820039958747456272011115560491300160336920511293996100854901856855225981292987069916656906816591684231878897140917616271
6.768	0.908	0.0364	0.000689844755105051657559706920710771715596415070976545683404446584849805256952645808448373542886250924956424877106726815087349085893982571537701190722666958524045059900126319940500863700210537810372769057660460305079761135
6.768	0.908	0.0366	0.000679128393953960124654296363999487069582320398975171418369254079260262160156130254943002901524223446588768000595122631745272430469272107911656734982626221688536607654088816247027420474283142180139667980647132999178281272
6.768	0.908	0.0368	0.000668401128146977424167905833263419606768338571896686221878346207479750158458091883838061179186100134505720313698326423774002357790572448410224773702051700112336044561472499727681572580266236965609127048116370684842361154
6.768	0.908	0.037	0.000657663935718213770956030560267643526688648388314926911478476908727702624273826295117565083627278443096843277438223427541055373259710368500297196961652548766618253924381526322796298632412578898099758059845430839594857891
6.768	0.91	0.035	0.000763028218222538206706764170066143482936026850591111692218111707339699817495780123313361924971784363507907854642062853023902655469017242824630838132354568975966778657403896996128108557550856720711395772664746961237603598
6.768	0.91	0.0352	0.000752426128747445076185462721686498066818232966877142297112494087975759312357773989985057438194489600984968412516233042487450002935028406912238349231381228713259580510233623287502122980723647740247201028463249440878763888
6.768	0.91	0.0354	0.000741806671868482361943942765592263886852057733849388837782670876037943700689187210927389076329088555053004605202021242360927890345860129058964237178218068892519442032054519815676773424958089547515784273510444090672866222
6.768	0.91	0.0356	0.000731170739802999600818476730719254260019148582649597640920901571603674514498814742228270208623690250851459092710979835370358072486213141474283808997937604688767355943162448217006506500478233863975602533262600900756711093
6.768	0.91	0.0358	0.000720519236223545565282505245994627785120921579349189589007418760899553013104285551665762007144422538017818373805286009373905324664641796598303008980242395724126463124301024647739258626464697165598790776486967871312263432
6.768	0.91	0.036	0.000709853076483282138344148338746698260200484422977208650204709515987215321607791504646207202043489145455083966153818150319558339220937596374384383206261275128638063198357146725199211836175017958951600970626298955449896284
6.768	0.91	0.0362	0.000699173187849347490045906312751457448509312924012793052339840704533588470506384489294779003328226536087426291977677730853535941632803714335032396550624001565419669129005065489871001419915126549924839807474981462946946054
6.768	0.91	0.0364	0.000688480509744545847383131925610791636605615758761701139036850030132606709178683367373651440196459150447090370704932986990406849038418631350108841702942039277014993577751608929026686836735963279847811207571404585594087934
6.768	0.91	0.0366	0.000677775993997763747743307892954781614673858161224756468396739766831079823471106300142413701868608499732707107311923411041938809739053425857201632651766404760604642708066593024574561084616949183253750551024814572825652264
6.768	0.91	0.0368	0.000667060605103536894918614561536618837654279065758419306751641149867266431145049733386751682038742829485962671612771929322077719512224882475354029586856100800850550418522626520775515765532634059395266173513294041205267779
6.768	0.91	0.037	0.000656335320491217734399495684123996485317932389673251940845556749327269211505431081265759650511619221269676336415300833608781743634935807827009535195134407802208341637625343510749672085833262669760406324023490271202224675
6.824	0.89	0.035	0.000748293031292515400565166955508801042721432598379923809483796571599765733950520915109739470114983789385608761046504011985176799760461315660703509716163492668469639270009271037834998070176310140568534171332887188907371099
6.824	0.89	0.0352	0.000737530214653349353442487844494524265047253332582664040845043699946507720365079236415168405761573284006688115449538569832916219311595981880453621537493111229116830003999718768503478594725309763278898294068059106395878422
6.824	0.89	0.0354	0.000726751363454837292519561770363457547507026660573608016617324168684500181707457602718215356817700479939289645388455169077064456363843775635867110545208926220631759875743419948059682458025548334754757397894824162397624195
6.824	0.89	0.0356	0.000715957423244750197412123463857755687331224885720971167715596044742558260568056137357703371579913836681062321725756553823474448018752353216429461058776538100367619988874117957339737831943535899811894195939837023466594331
6.824	0.89	0.0358	0.000705149352018673110120883523037166217669466708281212810519523141188306539345667472366388986640863348127213892148080491936566618569051595046619192281524751099356441126493381134471203195209377688096859918605452682654575511
6.824	0.89	0.036	0.000694328120475234902933924100317024720338546557439626462774473359360688000123829749409182362619490412688679140736685241024399907203790539939304918228980546015746456895214477565320738430183933166810498303132462591152411447
6.824	0.89	0.0362	0.000683494712280647897116995371476681822396302800342995118715377894592098931271501090090873141295117980977895946415479592867727047014009500546770836560576910431853810784916095372790164200193233723348626127696455346927110509
6.824	0.89	0.0364	0.000672650124343014466316973326448478245072117351950335817321239647519305291612705913587517608458276816425852222944413878976556794472071352649309952013130896937443103185333993619580458586540148220663730822897711790344943394
6.824	0.89	0.0366	0.000661795367096886072968077821115162693164450726010551982078483552886715385463398636732278226297875783681673693981765221965481802016335312302232591958800720996645737964310533539283779663207632243342878580069323306832806206
6.824	0.89	0.0368	0.000650931464798590613898028103873004356730993437758439446948365755472158064844990546952257327274211967768546410258568563316030912353978200749448272350790271563721082260019270847195756513229264440888919059302596149940858602
6.824	0.89	0.037	0.000640059455832876677913894878546267897813244519451115197804997328645360831284846748707007207185866586976709078412500225347296785370059054602108555413444538461103356831585893371738922121578722553708965638169511820810945723
6.824	0.892	0.035	0.000746861530666100909421531716492190897164194368782693010183287789769491347853444512094485452758848418980855030243986685704413525071139837915909418183266553684455522837902467679716295148955410610535867367364884143153607917
6.824	0.892	0.0352	0.000736110626880533291358638003974026508613192162317149383358715747437331171705200242017188936603047810088210859199697560758616371192943945600107780908522168442414365742379244700706910053267406094426882191884890231428913774
6.824	0.892	0.0354	0.000725343723794666399234956963311160734461449451911777558317396310383423278564199304583800643961713168615457480223600708707110894401408726552338981880570278670615384061015933053425229810591514014943566060947395081967164867
6.824	0.892	0.0356	0.000714561766341191431463720738834832624492179463401880319394678345246219086673848331768238439233185524620881769615173012794712103454205141121148166000348060064580774697421615247312011293906775719404682134492155005350409222
6.824	0.892	0.0358	0.000703765711895608557442048702440375038599327613316475697914150744529648989222104360322520777392795044706719615082478577534762708935309656898965105722574226231258674867612243076026439935724320467381544146222596789905368442
6.824	0.892	0.036	0.000692956530531459509132873172230811732882435896639685929015217061253579823049860744377570846216161521567977997045883927592564616584744261028759950313362037036057697434339462469295386427477154867976454414959358341526793425
6.824	0.892	0.0362	0.000682135205284873335919545978743863694833708774663650486639728693078489592597299160128072587036128646471595570039060266633097685680237054499998374338255897595652623573076111254154568103398362868401138105665046233544260376
6.824	0.892	0.0364	0.000671302732428882776784048286266807557854212818908386589116656623615755855951712686035574309908542505488354240142791490786475675553693273589991660476150362912411003290351122990330003154048378043548857242632521171488326026
6.824	0.892	0.0366	0.000660460121757997047694079039371181396466783963484575406158528741077014139943546644188693421162501270528068640687481061271339589541238447709223278930529629634194262642011563092879009073739268422170200186422732323988886349
6.824	0.892	0.0368	0.000649608396883547302391424567563710361779635537421265273103260561198503351190510793200250327879003527109819984446696035888199057208100031897680684613440929124762582154527396605900582160405968253113377112161531943776987701
6.824	0.892	0.037	0.000638748595540353786974809766733301575892690757616127941963466545052210148328430648675094732127518862590346556719624019355400683097485807334204186837718704108308953262254990707903354923158342822784928122752073301385358924
6.824	0.894	0.035	0.000745435033376667803475880430569015565938624160626637815164193671052641364271706720826469785935087743505592635263339154972683977271788727296194591260317758624874843481674119950530173517284450844304916944896333436271903302
6.824	0.894	0.0352	0.0007346959956630251587014102290415264344618363235328221296809017022367497516689202908950257148609144696698053293073512289951280350775396801311705073135846372338699322701581332940998987194003160666972438875011523431051581
6.824	0.894	0.0354	0.000723940993806217255161576493907733780311020994438303833352111750802941678198017519408584132805256522158853511041701698218579839485182930932882228915863224937656029961639726449688276008210862944472266869135147997402053034
6.824	0.894	0.0356	0.000713170972127232861456708173885463993594500075598512622256031472771240465909115613862516931705268045091199530279514294932253804306994350972820167807950076078302887964187441688787999584675380916172123774673680383762454385
6.824	0.894	0.0358	0.000702386887384906857840034673965733247141828466620209499800535971049147343387327590300371718174490884143337388458739002990676795846579764794896502930811665235633084606401325831141665420437874628778183262375614000695853436
6.824	0.894	0.036	0.000691589709031156484386950018748356922181399098623767640612356946961019672584863476738970708365904040323764957629364287986381212853791773404011006832871288041473003241942293969659341616649089653418389455543944345793627494
6.824	0.894	0.0362	0.000680780419475534096802848862882820090080244880385042856379670364366020803712786935529172259447971383901087426496365550905843236130653206520808901478107899537410459748076105869277002001868127377624180899829759546290787647
6.824	0.894	0.0364	0.000669960014359554205795519088720525475982476353659666261566690984945704890753996604276767360549644268651826242874212959544199441783934544395213820914800560080798600807501080067063900308761996253597401020548333354952913868
6.824	0.894	0.0366	0.000659129502841280949369185120160187562677579614105493720461684307971603000762008820390533314113972629088507100210242586647237397300096269916976661771013318363779349671062534635173272173397196777226441423717360016875473038
6.824	0.894	0.0368	0.000648289907890692640238680566083864144832276803029490726068399260835249449409624277243718616187608350538717030901788574311636913334085151118213293976160902211066439448963366388350932824039957127720286525707431587754880772
6.824	0.894	0.037	0.000637442266596372828523150264299353777542582262054794579573545203067275683711106617982853972238883802716680903715735850153869426498907884601834812966430310659189491361827991772079689538686782057406545983838562583961325403
6.824	0.896	0.035	0.000744013512235994825148034679606382726660534675233643746362008826855001992202916594394913579247966912646291562326976310782571887590830206191270907528228690783533726313035128548482825701350078881837660667377855548801309064
6.824	0.896	0.0352	0.000733286294050341019923920071239731452955443948018307561852565137510100095385458429394195590128343985291212432124716345501975123612801952620445239879273818732012389414907237409821599417418823121276216378521781678923569049
6.824	0.896	0.0354	0.000722543146777311683723460981733440020498019223818211130464444868978260640801592619794987027536414732323054441527228624273449576049667328899804695680925681042005878128441835327737427577387511789287652002617067918301420457
6.824	0.896	0.0356	0.00071178501412955476026170780411840873933463052617298444383881155072623477464996155198631852066844604388235668843122972842796295563722991190283242218590406199437612970219192512061331409134639366102048992081145708250980382
6.824	0.896	0.0358	0.000701012852252643501231463205021335700612554022501291330423964262879151555449228883472358971559489302612377295741359459152226362597677667814335881414297673929355416200106349111940493903182654399107312918208521875011155426
6.824	0.896	0.036	0.000690227629980317201390614222444222687753546887136457741399509091578077801829948683328878883056310342496955784126507912028332134528600445336863932619169306666690264127421104423933810670877286753929155668088305547927807907
6.824	0.896	0.0362	0.000679430329099041817473680950912994443040452115674829027805085131730672008049567922703591447813133577562770895616522730382964351658138496409720377648878942129736342959607083216772078332418309140518967505857978896254092888
6.824	0.896	0.0364	0.000668621944622348570476769348234296199547611448552861664342607034871423434976659323917749834009727525020464803502347963392686126101985797611802189487810076275645024131557390121078287370016196647397756147259143642692554051
6.824	0.896	0.0366	0.000657803485075437034019391410328036737366819041130888881617220463665614432155285173339153230644571020545338870694545153055263358545032754637183443772628663474002710391001022558342125302089468223970633420996467969669421786
6.824	0.896	0.0368	0.000646975972790559736996464512102152881132922748174259100914303810778083399026682866055675715516914134051627042717490967057731240659558184330642291685362492496628302347830134413306826371415046423494364732164241829500116614
6.824	0.896	0.037	0.00063614044421373814259670236106283023891629047867450634168473765172368289067324127994134732649152969901097683141314609188460524960704565928929600277028181703941978455973589209636118203245408924619120070701094999209141955
6.824	0.898	0.035	0.000742596940298934468612471896367450153732347353625526762206534313255545619890818653621901143527531158759788166355089644839707139432276808724961967910881111427806430456468564109910741214190905500233629861256761386810389933
6.824	0.898	0.0352	0.000731881495333387669192641318365539959742990235219270810399916352610794451364558179388932938057735508800336866444229053058597095399422262031345221546027138428541012327650969934770843504549603714576107519184468319782158064
6.824	0.898	0.0354	0.000721150156235475157637715326429344188404289783502795937609070576831039459603897623353733726538620005012126667309896403965387378762017591128041363653034929806602526231274782004430352342979464626781783428260947925814917298
6.824	0.898	0.0356	0.000710403866112850022862604352444270274997748468632073762054464387628081174824758668901029610583959112583855014867338870385551271162527927116122571878905553265703640867972900023418842276611677965706316529235861693988853921
6.824	0.898	0.0358	0.000699643580501211738625855052540524349385031219869109496955102489827950480895836375583240238306019523097714783119635816430398584778998011504818834029165216890978868250350722457033507725925983677193588892384865733046165225
6.824	0.898	0.036	0.00068887026761955221331041729961802192668203562325568047772587294664119555277958275899855603800648219669324853227066378768852284192482388058844899032332114126640912596922760700395316022730890131038811834407983877648583832
6.824	0.898	0.0362	0.000678084908634725131473355152598424747096773876312012962800094901307798649157002537684671415554102223437880682208025154835530223292809676484257352267220085746413922026516049891560982215314438014155647567868057155959814789
6.824	0.898	0.0364	0.000667288497935797012083758969520247811439809298367687403444824186175624102069551332289944010764834222956509748263881325487488012441793137580743567368545605438356337521326110882612953071295003325364866251106446497904008682
6.824	0.898	0.0366	0.000656482043418666841371622328903205602659403662404148882196136800047228403530373468784350931130508749349520869208673832264953379063599062160262970982124300280812538660271243214559527764288849410870825098935725308908091844
6.824	0.898	0.0368	0.000645666566781471696522516912785149531319082103882792818750590455780682444228439863058197167290524757344730152727319731949557351516324256259483965239374620481383687620903720114738266184452581068738696535731217858751176103
6.824	0.898	0.037	0.000634843103831328646359746965458591183252823593349909595754260026710169566186435069492967616211211976275184821116501733810534595130860750331269469942557832680083877339221608887140124974713038996371613397511961641050241439
6.824	0.9	0.035	0.00074118529086228550068168187171345001493731534548154018392158831394029550394046422135770531128402974372627643394116944170564103523133212099343584736185802459092413903459204909778165887072859549769234383536985403753191975
6.824	0.9	0.0352	0.000730481573043348658328236436222769554791398313431957806411420157601344708904978704392992096007472554985524307148221186403170507106679482841263642922327480856614154410232089685075174975828953378700772996699169477714234302
6.824	0.9	0.0354	0.000719761995946836364955150245957143858981433792427593449025055208694903018466830351656443424102117580681740809705778802732235175077534199137384417673440117092740184543132343834970483258647309904556633167236365890322252133
6.824	0.9	0.0356	0.000709027502078737300612100166908529459609077243355973941987589770628119411267894086246518021301440690934093194508758225590477999941345488583609310796127223181925997278006841550575268996220599065377083412184719267959838473
6.824	0.9	0.0358	0.000698279046368249313773221663105872465301637982045344130282260053219715865459777837544152386697469252064647727997170758307914307710762759354399985625103766074605086450371030767796041589942572318292307479538331435217988699
6.824	0.9	0.036	0.00068751759642303161105285665989098739234179878506368141191596308762027144491294851483226442517253142674060904794149037375249216475239045402501401735100059507924335016514602375272900399119324260652069932734031138383666041
6.824	0.9	0.0362	0.000676744132793783678334059774141614391943493953135228914836206312487389587028941312157195486737955824959315925447826486542554794764098184909189116227484481175716671353089304647221993046606704808848219078900354265224618836
6.824	0.9	0.0364	0.000665959649248609685344768190478084549761907886634057188796651413217863143930015258866934683800674144454524196592551027145263250234071438760216156945954300645319829524794282498903158528971098387113817227827184349677936727
6.824	0.9	0.0366	0.000655165153057655588694990590263285731360044858508009981329872756776407329940114099348257607686529632624203983301227492694838654227408343808731082010091301045109530240117792873133630900745513574809649842283569497700641233
6.824	0.9	0.0368	0.00064436166528853673963603146216603820287640142513918966024273155402382550453374484630669031375325698643221514463118937689831437395238783451676689908816924793740144110913450757777300658572361124001549144800540784832638906
6.824	0.9	0.037	0.000633550221113106708895813685745217616939402977930111066226916102034199377024219363415137153214051584982713440374469090575524954650979748535035142314126907676086550484288699235044580854176034821774914794737104417482332447
6.824	0.902	0.035	0.000739778537463608703954171204883732293336787008102474023628222594246371252761403394171130587094592679249471903748357467315272741381263597678247552718198565477396202271307934565550310385742793660207804966486323597729272202
6.824	0.902	0.0352	0.000729086500950513438132336895675763356858345613457678047747918480463917130259462421991478077601618645757813105845201713796057565397006849144544864292307304433361342209823407685620054994042661732827185613313571330393239694
6.824	0.902	0.0354	0.000718378639914969779514992248719657366172710045271652985598378732027870664680435647268050515498164367582431794183569215220222101419206455614596087644483336134141395857812747483485970501783208486242633828251793595148225698
6.824	0.902	0.0356	0.000707655896264617030846866453463427706189396818870111028996985658681832584344605701269385675853658811666874825202520070731184315491487178572738134542259035675948537399856934583859648000683215181719380650102919396655582907
6.824	0.902	0.0358	0.00069691922432550798104490530414401040596418192540553057346679185976944565494742057879043764393848414357954338778840310179216229023264314198868538870514196051407797531283143579705697428251865178237395701809657228978120513
6.824	0.902	0.036	0.000686169591097368057578092978810953969658650225316740946384541817371935528112073804953450384705255525997860166922020129768731363363502857506078165635425858046977139801188354073333439651868145761550215162918048848012045824
6.824	0.902	0.0362	0.000675407976518184681543602811803318630418162483275420270930444924117073617930642444626721251101967096370233345276171520459848901609196375253280481772124384207082145287256491138833849475972804773583471598888752604411220462
6.824	0.902	0.0364	0.000664635373738585906334105579373909995425681582913992504506169946687478809692029762701047735649038888851408523058525344995953996322036353638130824052758227413655550913031452849316129133827179656340408487037691838327942849
6.824	0.902	0.0366	0.000653852789406495913869820283364142474041548071690521624043253160588037448613904929891832789170318694191556837187380903453196885041357149356510038428841001544959898825245113675856265340390633736748883721968927844257473212
6.824	0.902	0.0368	0.000643061243962585566685203169319681257922088876428825207319731882942566624819657559728460074611127898081146628439740200335204323818110538126470542637592215453449531421190035624680564417341898138798832739471028845134223834
6.824	0.902	0.037	0.000632261771947069156582116430639013526169879530532723801925655232825724112224584435135700471786089841954809600326261913360507400166754124927047491096443747890435239014769127058000195527774058415185331556759181313090177703
6.824	0.904	0.035	0.000738376653879979027785922605088135610014751730658132792256528018436865752014405321220211425922770664733762153781869544800434814744546279273455966915627454687873798950968545555261168044703389619389346591520887137791929053
6.824	0.904	0.0352	0.000727696253063042805227611225629514153727661649908089585698021935160354630501101192943457616749885121110842813472972241246262681879745702024845171436044951399499892180517835556063447005548985390298969870688475774737576157
6.824	0.904	0.0354	0.000717000062379674434538365888440256346794660875806062057602347898486390972322399462154768919930557163828619457634638600824434218815430870433349930247602342734474073247644014590888733443610733849823782234514625925660511343
6.824	0.904	0.0356	0.000706289023142463567213026802409508301551433249367374116270766306538339963680387882720530414218514612746518001618144646614030701408079214585331802411322134368850171151068180794876131310737068764704331625665686451598712597
6.824	0.904	0.0358	0.000695564089077659021552931110847318649976835379703763100361239026447449988956808113524461376630034437349260715969028633456480861309538393847967121396352259239290606825996160862374268145996061337724792354329202908832770691
6.824	0.904	0.036	0.000684826226580435717947644622295861531680181443953134866883793390017049212449311227028269112255307841966070836033772593819441114466075385516433780580797552188620397267417216144512449463902354294149346079348209419874393363
6.824	0.904	0.0362	0.000674076414979495319717673160205094198598637737814394071771350647079160104805693802407414144436631656528694487295801144734214415745899499217098933000244890634632814045335462917663182555406987273142611280491636577399491959
6.824	0.904	0.0364	0.000663315646811459991015862714024458008857763528773523036807300408434024800176606191111660064209646734374554251625409680267845716561866786793582514389289235133790481461766554987688893678994766327487105681526975144797272382
6.824	0.904	0.0366	0.000652544928105547206589282311045219292777614360622989593765950101292121128321574712431473255233958583734970735543827869019204357010995755100172307810110033178923731156995923628576662655899836176641373995156500415830735575
6.824	0.904	0.0368	0.000641765278679044205721174302847444440318245444757107707541461755700367328494610149468475463645213961604195969967192970835977579349243588547987913380243264018624651034723980008336303634513781485166441140470432343844579291
6.824	0.904	0.037	0.000630977732444133661566719519493405943645187286179852065399624054805617070956009455241632600828112720673110775236242013721259170747623118906207061260899687879039224410014063206381566576950870916159738495244654904287851051
6.824	0.906	0.035	0.000736979614126667085377486316591677803093883963145829864415109414421073454257621919631685770845879916623541458379775219956090514668690948265947962205852894677374316412200917290257150518707398476971433708125745517669147912
6.824	0.906	0.0352	0.000726310803625663599520762215376169654270878659270198381017386216831926885546303043137293867678519506914795280673277949181851973927667301145645905437340230330155705984624066277488537247707515132094991889643365068242304098
6.824	0.906	0.0354	0.000715626237815681851317497806109805520556340532092754831342554041270540339338445347140651260055801942663583518750136320213293756308677304178429086600858129729024636409237841660543401201872989885114983973408857091742445858
6.824	0.906	0.0356	0.000704926857417546369535897969943302057954407661696000764309733408658524164935523501332302924653218541198452672271597155241003221446989904918612372422895550744211996481540674871341968842648762754069998509967253031197805296
6.824	0.906	0.0358	0.000694213615561027723248260357481355603376770742682083139455685346144585363776249566268027107601900378275389274432641271170674119928150072146303551471053026382648278847941989655924678285003949709775238679798384542094993241
6.824	0.906	0.036	0.00068348747804011805778222126573792387775978888093447209135285825547195680819309473584706717366183636887588745523058290142702796506450278035834132521888756117421038060761547650164125660643468591778910439133178999662739609
6.824	0.906	0.0362	0.000672749423577643870620679999850961433551592671202021876682238976180888254110523324576027644038706778817369968774414588974991215491201379982419478900342177173113946539509868870440188924376679749985102985306816616174146918
6.824	0.906	0.0364	0.000662000444099675771092618454603168616567729738923589400051360469927330960513293683891879048316442039682856574865335736170606277172047118157714552599125808767651989128591670403947571201560573172391015035485268579864390898
6.824	0.906	0.0366	0.000651241545020223521351144152049913547537626221233548680830778821301813078319549735000208225115741502533129033978730610351657734989909902570048721981828207587124608896861319486398932274853710602597301573288917860283723361
6.824	0.906	0.0368	0.000640473745536735346987049891817189930684912538247018763373964750038221050869622155272720866051667422859620467685698771448979944050958850293960887925689109078172115998864729922126750058556531337937907495962592986178910244
6.824	0.906	0.037	0.000629698078936953521136657310840662979877474218016340977258278866238045936727783888679667522984809532196965445706806673006318061744006020452994685772428193197287319134618348144831200137911423342329134848264739426311280643
6.824	0.908	0.035	0.000735587392455742713884725474004971930598695050212134252268912793971440465969276291491658962732711318460203485917422364569347666299118742105070737599827079481969689335134977378526015831973733547269559746314179641143271639
6.824	0.908	0.0352	0.000724930127118285376257116052022536431772180937285096052152763927948354287627331030977548041542872079909091072420773818229426963043194268364043739448631073243179847920159602345242431744442646001907550977147987689173275323
6.824	0.908	0.0354	0.000714257140931285854060721628837481510210578229027897252519310176541562382752850409899734426632096724606378122488535782343379028402897792278816736460339318656225482798499227497957520469051931430713475013894283969530868403
6.824	0.908	0.0356	0.000703569374027072991416073554054041008951341725619864303184971827634486494321990651197964651491678061810714218249707729465421362034254181890408913129335224671559675072794116845942182911421658673591011229711488568447524516
6.824	0.908	0.0358	0.000692867778942249570332440423222334765473591642132403427459786177924199681490471269882280934578550439304705327908246947671272838791719013875174709832455435342935111330530813153445315941418002163182888529866806505517473482
6.824	0.908	0.036	0.000682153320872977262646816269800520713886742461361883089087732891552407269270391378504771323108975240952972557079392082733542560070123029931641642205041700222704865546164278060323916634539867083371044924439032555374890531
6.824	0.908	0.0362	0.000671426977939602387764937431680208831815937619553392594370678422467653028511654715820074125372693654850578012863531761983689104634539665048444702433401759424745515409165686677368548497038154749906541140156993408865769215
6.824	0.908	0.0364	0.000660689741461082554131338327575933543899158561567726036151978581435504463692054634269794691412465228338974047590708690463265027400472569655657334854973500882406738890944537803032966911847449237034164386606411331433814661
6.824	0.908	0.0366	0.000649942616239702846483994915751836034076917199434065697399800909168260623455268335433186319328170762576645269936759019736049547816874185059414631243772208564081719040172837075195198491136138835012366504665275421954312509
6.824	0.908	0.0368	0.000639186620856600945267900504024199495778761699355812803760504318910206152675023061951428538480535038755755026857769263987985119515418512379594558664865696646605620049897503386028841949563211304717516134236488786199644907
6.824	0.908	0.037	0.000628422787978653616853724580462240288704028507347079098353121794160856523222036497714072120637467637811192199664478907881686702825443050950141926744559623653186823860662219396617683887521022751866935448919214097385986146
6.824	0.91	0.035	0.000734199963354593126917093435882580230354832504962532325015388562737295062674804625596385330728154705224269842553833878903087585056931501626634274365258043283752585357890749611049751199021121241330470831930863002063615881
6.824	0.91	0.0352	0.000723554198254531589323983237877490128654001182069455913779692957018469499873535499597800767181752350185091963026991446755746997580480289525203009028847176099500267709944301061758263467260798555745330951312877307748088968
6.824	0.91	0.0354	0.000712892746666886814875366365191526862137088097809844006438983970907559200831812166466160727034314518323502303911732874475393971316041835660838596752571064357060472321576613357452082876124537831039427989202199115289988444
6.824	0.91	0.0356	0.000702216548138746416890242641413658668255931786566302920637023489074814299750122347313368643522299671630517160839112002967340701591887509862102227967455934762711352740758208620988033136220943874556102604954998882898557568
6.824	0.91	0.0358	0.000691526554616840700708563169965829437960157073431146384569639515246142176451525195417870455204969674453829800319074847998496967485248802461753831228707251984345363026435980950730043221495762351416780634643952820786490145
6.824	0.91	0.036	0.000680823730702837844507500890979016671135072029630658483499954891987512108897909339629468962424226252111326370717020069332240801640511069886162642412777061032920494355250054261562136770324959743032127029857658045832458515
6.824	0.91	0.0362	0.000670109053917983483181980124584746003493894769840569359367852060077963478951617074801398846965234145094830702415372653363599303783320799566947231004614119000338030737229506266774150236471054177774229786702782041856998678
6.824	0.91	0.0364	0.000659383514977545109040206709255764462254662838135093196113705935694961717537466117551981111782155600061549172084282680179427991311199181391964517213106117675732605519743677634609863568274609529750285370528892158705689713
6.824	0.91	0.0366	0.0006486481180755503177920408379136624135623787271927014622166534275033528560822825233128953203358829573068409913101209902497199714697044690318245514488249193585990454631478128963586585911094048876915983974075824413948326112
6.824	0.91	0.0368	0.000637903881180338686226404760288540593339670007454653444551695446745696429200002949200203976815114266069135399938504284905215614544812233903120798277399091935833618486819846373308617690344002164841634591680143870623208235
6.824	0.91	0.037	0.000627151836341480157153138471323653677789016584426060940150164754103539259080620814621185586637523544395749428538383443388002189221855056298805480601104715042088004423369691603402448417366156792270974284258344294033464162
6.88	0.89	0.035	0.000719270102942947941404131938966818514746534829166183026006452958367741480606656635091088710412587956482640505095721911794507916181478729922596284893787872244174995580221257600485307195782992739138626974705375168406614537
6.88	0.89	0.0352	0.000708468995602870123344522875803619951764490659524660931282470744400231681061060517219369352848993315550392999940650784509598477231774057253638224329493489217589516900572124237701066268859915220807102122589306005662582389
6.88	0.89	0.0354	0.000697653657573769574199363165851584249487596776803573337153390501892334007788144688763529812679015179807402463567811281173445927701689207365006695230408711608535644356858437709622831814299646641512947794544155302197267608
6.88	0.89	0.0356	0.000686825084707044080443910242711434740345621887722621368294408318845326898064000771848410859022223997248217080656131169697955822512004551688141560076564832273303669148062546179089665042911871502492921201765570130184165543
6.88	0.89	0.0358	0.000675984286341555396084514680428988651649737024796649864803500520618845008645177948395033809996409042149994998109963168465196077966386746508522682283412591552904765052658159492489308419370510455213013015536962368055929922
6.88	0.89	0.036	0.000665132285593100977005120421679766256315928698541533351153218279426169782474395501087441076126968817168501455455305670560727061669620456555312516898018577398297523618835562900661883822611772450759062261990079710612004666
6.88	0.89	0.0362	0.000654270119654851386605707362515689616955293083735288993242462438093479773219354953639992682854111952498831651005795515136379093617215004286335538972327333397289191170247551928621705698908371327214997404206449115456942189
6.88	0.89	0.0364	0.000643398840109312634814412486480458446718488105380580542999065708806253604988619595673781595709981397827725915347120216392745775255252675500291747964604620940100453824580109790337602807635175688073840915684651182420544179
6.88	0.89	0.0366	0.000632519513252408677603316953431064726677381596489250684460451809133875093987410585805436095495163160050453642991513377669982479792778365453597545008792729362306743920659221983220237596132094151237875112126076914674289218
6.88	0.89	0.0368	0.000621633220430318056235992703680812679149960659758127572951595945005684280875252971305115445738777958423680705521437393706669322150456193063827588739931133312596848776039864924567136146653722376894626981899866978343867662
6.88	0.89	0.037	0.000610741058389740447728635888838756120406553209285448417035283234408537146813606103161144463748617308604495934160754991083073039902130373875083893870659436939852144035166049722549372469087097246825696774714761808496090588
6.88	0.892	0.035	0.000717897810225229637774899382027393575567653235635973759655500404962424214399237763559897720517702791292100473861400183903413640485270580662512970645455359222464336319755624267176816800236481378629743260907665308233721727
